9.944590989990160709e-04
1.452139578588819511e-03
2.326191401089239535e-03
3.274350322713065562e-03
5.668998016025904307e-03
6.901844708301784273e-03
9.932401926405088483e-03
1.146606682421758526e-02
1.306813310894671884e-02
1.772960782937975377e-02
1.963748708575585589e-02
2.592133038991194932e-02
2.815976532123154463e-02
4.317032293326310277e-02
4.593567362974279589e-02
5.637352408164007095e-02
5.940260051208010733e-02
7.069948538507656033e-02
7.392609961226712101e-02
9.418182114740333843e-02
9.762830527519392176e-02
1.093903337640721868e-01
1.130196085856089577e-01
1.166487454053515560e-01
1.273018015323452157e-01
1.310204850301368851e-01
1.435015109637545749e-01
1.472161528659594043e-01
1.523322606502514609e-01
1.560626495802630853e-01
1.589656891872403000e-01
1.627124118902480154e-01
1.630744566927213035e-01
1.667738032460764908e-01
1.567239633796932985e-01
1.602645223174516687e-01
1.540325628720703444e-01
1.574660742354660747e-01
1.608378096745465835e-01
1.529507778480823643e-01
