-0.0532695776159809
0.0109816567110232
0.0109816567110232
0.0109816567110232
-0.0339438767031545
-0.0730739483610451
-0.0959556895636362
-0.114365167325154
-0.156212097069698
-0.214889533137382
-0.26700413202419
-0.288209863134581
-0.312811666853287
-0.32738393116129
-0.30870081266462
-0.261269973697752
-0.248920496456391
-0.218090911832
-0.164229561121287
-0.0532695776159809
-0.0532695776159809
0.0109816567110232
0.0109816567110232
0.0109816567110232
-0.0339438767031545
-0.0730739483610451
-0.0959556895636362
-0.114365167325154
-0.156212097069698
-0.214889533137382
-0.26700413202419
-0.288209863134581
-0.312811666853287
-0.32738393116129
-0.30870081266462
-0.261269973697752
-0.248920496456391
-0.218090911832
-0.164229561121287
-0.0532695776159809
-0.0532695776159809
0.0109728350152212
0.0109728350152212
0.0109728350152212
-0.0316592256557067
-0.0639529875628577
-0.0845236126305948
-0.101407049128547
-0.144762376745053
-0.208811833170525
-0.260150178881847
-0.280623765295761
-0.302164664791534
-0.303919958035762
-0.262602049763864
-0.223507096723894
-0.216485531361311
-0.194697512272889
-0.156731680240488
-0.0532872210075851
-0.0532872210075851
0.0109728350152212
0.0109728350152212
0.0109728350152212
-0.0316592256557067
-0.0639529875628577
-0.0845236126305948
-0.101407049128547
-0.144762376745053
-0.208811833170525
-0.260150178881847
-0.280623765295761
-0.302164664791534
-0.303919958035762
-0.262602049763864
-0.223507096723894
-0.216485531361311
-0.194697512272889
-0.156731680240488
-0.0532872210075851
-0.0532872210075851
0.0125076979745892
0.0125076979745892
0.0125076979745892
-0.0270811018650088
-0.0593748637721598
-0.0784282692721331
-0.0945619176820055
-0.140969327825643
-0.206536003818879
-0.251011574692055
-0.260864624131623
-0.26428710577225
-0.254663252258249
-0.224742134136183
-0.19026059167012
-0.183239026307537
-0.162262547177809
-0.126625474671867
-0.0510819652223558
-0.0510819652223558
0.0125076979745892
0.0125076979745892
0.0125076979745892
-0.0270811018650088
-0.0593748637721598
-0.0784282692721331
-0.0945619176820055
-0.140969327825643
-0.206536003818879
-0.251011574692055
-0.260864624131623
-0.26428710577225
-0.254663252258249
-0.224742134136183
-0.19026059167012
-0.183239026307537
-0.162262547177809
-0.126625474671867
-0.0510819652223558
-0.0510819652223558
0.0132663077584712
0.0132663077584712
0.0132663077584712
-0.023270409553995
-0.054796739981462
-0.0761347965288832
-0.0930446981142417
-0.138684676778195
-0.199673228980733
-0.225915699953337
-0.22445135450529
-0.215841939953431
-0.20088135286485
-0.174885609099225
-0.145687870032929
-0.140192345933912
-0.123035380811
-0.0919058585293387
-0.0420845081653973
-0.0420845081653973
0.0132663077584712
0.0132663077584712
0.0132663077584712
-0.023270409553995
-0.054796739981462
-0.0761347965288832
-0.0930446981142417
-0.138684676778195
-0.199673228980733
-0.225915699953337
-0.22445135450529
-0.215841939953431
-0.20088135286485
-0.174885609099225
-0.145687870032929
-0.140192345933912
-0.123035380811
-0.0919058585293387
-0.0420845081653973
-0.0420845081653973
0.0140337392381551
0.0140337392381551
0.0140337392381551
-0.0240290193378769
-0.0578664659001981
-0.0799278454482928
-0.0945707393778076
-0.127296708324164
-0.142062993884716
-0.129704582837362
-0.122118428943447
-0.111339045389567
-0.0919944118179339
-0.0553428442947538
-0.0320463712792739
-0.0312171879289755
-0.0244161089063485
-0.020605360540239
-0.0125340133772101
-0.0125340133772101
0.0140337392381551
0.0140337392381551
0.0140337392381551
-0.0240290193378769
-0.0578664659001981
-0.0799278454482928
-0.0945707393778076
-0.127296708324164
-0.142062993884716
-0.129704582837362
-0.122118428943447
-0.111339045389567
-0.0919944118179339
-0.0553428442947538
-0.0320463712792739
-0.0312171879289755
-0.0244161089063485
-0.020605360540239
-0.0125340133772101
-0.0125340133772101
0.0140337392381551
0.0140337392381551
0.0140337392381551
-0.0270811018650088
-0.060151116947646
-0.0784018041847269
-0.090019080674516
-0.105297024591588
-0.0957877970679182
-0.0797245540591751
-0.0675867414619683
-0.0538876008179875
-0.0330081042869864
