-0.60717235459592,-0.604633901802611,-0.599271738780443,-0.593393363470651,-0.587103659485194,-0.580495923456331,-0.573664594521183,-0.566704032817474,-0.559707728246821,-0.552767508918097,-0.545972755453435,-0.539409627306023,-0.533160307129146,-0.527302269107114,-0.521907576952447,-0.517042217035756,-0.512765471842243,-0.509129338619101,-0.506177997728262,-0.503947334832005,-0.502464520629919,-0.501747651427729,-0.501805453371113,-0.502637052710468,-0.50423181399229,-0.506569247592885,-0.509618987527983,-0.513340840005671,-0.517684902710521,-0.522591754351538,-0.527992713563843,-0.533810165811118,-0.539957956530862,-0.546341848364471,-0.552860039929424,-0.559403743253561,-0.565857816644323,-0.572101449451725,-0.578008894910607,-0.583450246969194,-0.588292256770675,-0.592399184239383,-0.595633680010732,-0.59785769277471,-0.598933396951112,-0.598724135460042,-0.59709537224284,-0.593915649102037,-0.589057541337048,-0.582398606594215,-0.573822321326341,-0.563218999235662,-0.550486686073617,-0.535532025203259,-0.518271088389097,-0.498630166351723,-0.476546513720367,-0.451969043158528,-0.424858963595637,-0.395190357682828,-0.362950693820003,-0.328141268351812,-0.290777573818977,-0.250889589478707,-0.208521990671981,-0.163734274001228,-0.116600795710457,-0.0672107211376122,-0.0156678835994548,0.0379094484007811,0.0933888961947803,0.150624388162316,0.209456668488567,0.26971389618775,0.331212332477346,0.393757113926711,0.457143108143764,0.521155848108331,0.585572540602719,0.650163143561508,0.714691506529277,0.778916567830152,0.842593601507001,0.905475506534012,0.967314130365493,1.02786161845983,1.08687178102894,1.14410146800113,1.19931194293289,1.25227024645714,1.30275053977662,1.35053541871184,1.39541718889412,1.43719909286383,1.47569648007613,1.51073791114926,1.5421661881124,1.56983930287491,1.59363129673829,1.61343358319927
-0.645228982794941,-0.643171404680576,-0.638739829697097,-0.63372570009576,-0.628226941200947,-0.622332900539389,-0.616133975583009,-0.609720510486853,-0.60318202460497,-0.596606443054289,-0.590079335476872,-0.58368316907718,-0.577496581871505,-0.571593681908417,-0.566043377984859,-0.560908747102414,-0.556246443588644,-0.552106154455965,-0.548530105181181,-0.545552619666017,-0.543199737701821,-0.541488892808778,-0.540428652835211,-0.54001852522705,-0.540248828401938,-0.541100630160546,-0.542545753596733,-0.544546850506266,-0.547057541817119,-0.550022624134292,-0.553378341072264,-0.557052717626787,-0.560965955478906,-0.565030886754824,-0.569153483434865,-0.57323341931469,-0.577164681128804,-0.58083622519396,-0.584132675723049,-0.586935060743362,-0.589121581378937,-0.590568410112468,-0.591150513503331,-0.590742494731255,-0.589219451251117,-0.58645784276437,-0.58233636465651,-0.576736822024881,-0.569544999386026,-0.56065152114722,-0.549952697939181,-0.53735135391875,-0.522757630193098,-0.506089759566861,-0.487274807874383,-0.466249377255855,-0.442960266821742,-0.417365086271119,-0.389432818188424,-0.359144324880968,-0.326492795819213,-0.291484131951327,-0.254137263390702,-0.21448439725981,-0.172571192748949,-0.128456860777983,-0.0822141860003524,-0.0339294692828884,0.0162976108014913,0.0683542184966323,0.122114663928354,0.177440788782098,0.234182434117782,0.292177989296047,0.351255020463449,0.411230976448485,0.471913969338604,0.533103626431954,0.594592009674845,0.656164598104613,0.717601328262237,0.778677687001743,0.839165850578858,0.898835863436838,0.957456849640493,1.01479824950379,1.07063107360474,1.12472916606214,1.17687046873181,1.22683827777011,1.27442248392292,1.31942078785837,1.36163988188404,1.40089658951795,1.43701895456101,1.46984727158278,1.49923505008789,1.52504990502588,1.54717436680699,1.56550710721679
-0.682882929804923,-0.681179690653267,-0.677412945984482,-0.672972290538689,-0.667949230612135,-0.662429164501294,-0.656498610065329,-0.650244201338482,-0.643751940149617,-0.637106451292636,-0.630390247332491,-0.623683009029369,-0.61706088719704,-0.610595831594239,-0.604354952183692,-0.598399917786882,-0.592786396812221,-0.587563544345097,-0.582773539473038,-0.578451176281075,-0.574623511485284,-0.571309571187603,-0.568520118762041,-0.566257485374595,-0.564515464149756,-0.563279268520222,-0.562525554801979,-0.562222508586658,-0.562329994090235,-0.562799765175539,-0.563575736371164,-0.56459431182454,-0.565784769787342,-0.567069699920784,-0.568365490413034,-0.56958286165202,-0.570627442973042,-0.571400388800563,-0.571799030345699,-0.571717558879459,-0.571047736489947,-0.569679630144818,-0.567502364817906,-0.564404891393737,-0.560276765035446,-0.555008929696693,-0.54849450446173,-0.540629567410709,-0.531313932745482,-0.520451916946903,-0.507953089772488,-0.493733005975375,-0.477713913684554,-0.459825435441232,-0.440005217987225,-0.418199546986498,-0.394363922935487,-0.368463594650009,-0.340474046831664,-0.310381438330169,-0.278182987891145,-0.243887304331274,-0.207514658256567,-0.16909719266315,-0.128679069976745,-0.0863165533263035,-0.0420780201375545,0.00395609357511565,0.0516934195232011,0.101029854995658,0.151849832820782,0.204026663602638,0.257422949965066,0.311891072088206,0.367273743359862,0.423404634471029,0.48010906379222,0.537204751370398,0.594502633340219,0.651807733082926,0.708920084919328,0.765635705640237,0.821747608720556,0.877046855568552,0.931323637779016,0.984368383931163,1.03597288413379,1.0859314252266,1.1340419292568,1.18010708768056,1.22393548358993,1.26534269415666,1.3041523655255,1.34019725240829,1.37332021473799,1.40337516399994,1.43022795206024,1.45375719567746,1.47385503029024,1.49042822682961
-0.719146506604519,-0.71765096730119,-0.71424376830737,-0.710047818687218,-0.705149044131107,-0.699629075107,-0.693570901525213,-0.68705794589367,-0.680173340405425,-0.672999208100641,-0.665615954098085,-0.658101572767022,-0.650530976514339,-0.642975351625126,-0.635501546320385,-0.628171495848874,-0.621041689057544,-0.614162680493201,-0.607578651640424,-0.601327024440859,-0.595438129762349,-0.589934932993365,-0.584832818444771,-0.580139433730988,-0.575854594814048,-0.571970251908749,-0.568470515972084,-0.565331745040991,-0.562522689255524,-0.560004693011545,-0.557731952282881,-0.555651824825328,-0.553705190667423,-0.551826859994346,-0.549946025303512,-0.54798675449241,-0.545868521367999,-0.543506769920698,-0.540813508599489,-0.537697930742451,-0.534067057259667,-0.529826397643608,-0.524880625380093,-0.519134263838141,-0.512492378757871,-0.504861273504961,-0.496149183304429,-0.486266964757855,-0.475128777014447,-0.462652751031694,-0.448761643473748,-0.433383471870047,-0.416452127739576,-0.397907964483065,-0.377698356931164,-0.355778229535821,-0.332110550270283,-0.306666787401047,-0.279427326404243,-0.250381844384553,-0.219529639478281,-0.18687991283566,-0.152452000894972,-0.116275555833948,-0.0783906722172842,-0.0388479580323126,0.00229145147803822,0.0449559385752523,0.0890635075361342,0.134521949799433,0.181229070339944,0.229072975588829,0.277932422852753,0.32767723083076,0.378168750477751,0.429260395046061,0.480798227727901,0.53262160491082,0.584563872597257,0.636453113130534,0.688112938895317,0.739363329241441,0.790021506449335,0.839902846119079,0.888821816990426,0.936592944810685,0.98303179453654,1.02795596482877,1.07118608856,1.11254683279528,1.1518678915755,1.18898496468537,1.22374071551717,1.25598570118503,1.28557926805263,1.31239040599224,1.33629855487147,1.35719435700922,1.37498034966869,1.38957196506536
-0.752726604889489,-0.751281730752853,-0.747909729319915,-0.743614230739159,-0.738476633740732,-0.732575120932813,-0.7259896407265,-0.71880103052337,-0.711090320781776,-0.702938042653052,-0.694423545070419,-0.6856243270232,-0.676615390554718,-0.667468619773038,-0.658252190852539,-0.649030017677453,-0.639861237382456,-0.630799739621934,-0.62189374297516,-0.613185421399532,-0.604710583167026,-0.596498404232502,-0.588571217458099,-0.580944358638738,-0.573626069764897,-0.566617459475137,-0.559912520207312,-0.55349820108508,-0.547354535174245,-0.541454819362153,-0.535765844744484,-0.53024817508996,-0.524856470666503,-0.519539854473676,-0.514242317706269,-0.508903161111737,-0.503457468770432,-0.497836610722187,-0.491968770812686,-0.485779496084585,-0.479192264051976,-0.472129064211754,-0.464510990188058,-0.456258838987996,-0.447293713916128,-0.437537627790657,-0.42691410322606,-0.415348766847652,-0.402769934417425,-0.389109183980109,-0.374301914245811,-0.358287885550132,-0.341011740831311,-0.322423504166206,-0.302479054527476,-0.281140572490812,-0.258376957710401,-0.234164215081613,-0.208485807565358,-0.18133297372441,-0.15270500811373,-0.122609502724075,-0.0910625477533027,-0.0580888900873144,-0.0237220479502582,0.011995619713166,0.0490128904408876,0.0872697032116233,0.126697232177414,0.167218010050214,0.208746101776597,0.25118732894754,0.294439545164347,0.338392962276733,0.382930527172482,0.427928348462657,0.473256172078326,0.518777904482824,0.564352181811653,0.609832982899575,0.655070283764067,0.699910750757911,0.74419846919328,0.787775703862961,0.830483687552067,0.872163433239712,0.912656565382773,0.951806165362534,0.989457625886626,1.02545950892992,1.05966440155531,1.09192976382378,1.1221187629073,1.15010108741642,1.17575373598884,1.19896177422235,1.2196190541435,1.23762889057418,1.2529046889677,1.26537082551473
-0.782024719614248,-0.780474015900523,-0.776816733097633,-0.772086940485657,-0.766362674774924,-0.759719072765891,-0.752233593414249,-0.743985163455852,-0.735053509327941,-0.725518491147848,-0.715459444482084,-0.704954535504526,-0.694080134931473,-0.682910215872526,-0.671515780438299,-0.659964319591359,-0.648319310342448,-0.636639753981559,-0.624979758582379,-0.613388168538829,-0.601908243418652,-0.59057738792108,-0.579426934218705,-0.568481977475308,-0.557761264840896,-0.547277137741687,-0.537035526844403,-0.527035998630535,-0.517271852119193,-0.50773026389866,-0.498392479298775,-0.489234047241943,-0.480225096031726,-0.471330647137288,-0.462510963845676,-0.453721931518049,-0.444915466076812,-0.436039947301634,-0.427040673485218,-0.417860333989748,-0.408439496307224,-0.39871710428272,-0.388630984232919,-0.378118355821087,-0.367116344670445,-0.355562493820167,-0.343395271283133,-0.330554571119317,-0.31698220557548,-0.302622385996565,-0.287422190358757,-0.271332015407942,-0.254306011518495,-0.236302498494168,-0.217284360644026,-0.197219419563106,-0.176080783118879,-0.153847169211329,-0.130503202940601,-0.106039685867519,-0.0804538360712261,-0.0537494977636791,-0.02593731925867,0.00296510190590008,0.032933107825389,0.0639349041705055,0.0959315202831951,0.128876806414984,0.162717469033422,0.197393145026277,0.232836515539294,0.268973460031678,0.305723250994258,0.342998789613097,0.380706882442141,0.418748558939964,0.457019429487957,0.495410083239661,0.533806524870627,0.572090648996027,0.610140750700824,0.647832070335781,0.685037370365374,0.721627541717796,0.75747223680063,0.792440525965088,0.826401573901587,0.859225332169387,0.890783243752614,0.920948955301147,0.949599032474677,0.976613673628686,1.00187741691988,1.02527983579832,1.04671621780781,1.06608822155234,1.083304506767,1.09828133248751,1.11094311844537,1.12122320662297
-0.805164072544085,-0.803362956312674,-0.799127521068771,-0.79366386119608,-0.787047811482743,-0.779351881440276,-0.770651579946008,-0.761024556892843,-0.750549963489178,-0.739307812173988,-0.72737834171979,-0.714841392955808,-0.701775800363005,-0.688258804535555,-0.674365490212469,-0.660168254257174,-0.645736307568456,-0.631135214501236,-0.616426472945775,-0.60166713773976,-0.58690948961537,-0.572200751402782,-0.557582852706777,-0.543092243805637,-0.52875975903078,-0.514610529420526,-0.500663944010278,-0.486933658694005,-0.473427651207059,-0.460148320417732,-0.447092627806033,-0.434252278721621,-0.421613940767544,-0.409159496466583,-0.396866327203843,-0.384707625322804,-0.372652731186492,-0.360667491963653,-0.348714638920263,-0.336754180018559,-0.324743804689567,-0.312639297762535,-0.300394959625941,-0.28796402984462,-0.275299111613542,-0.26235259459719,-0.249077073861867,-0.23542576279077,-0.221352898058238,-0.206814134894774,-0.191766931041824,-0.176170917946383,-0.159988257893331,-0.143183985893475,-0.125726335245903,-0.107587045796653,-0.0887416539877098,-0.0691697638429711,-0.0488552980816115,-0.0277867285756819,-0.00595728537784772,0.0166348564419644,0.0399864129393556,0.0640888512132066,0.0889282738860326,0.114485328993009,0.140735146111454,0.167647299564847,0.195185799560693,0.223309112070638,0.251970208250892,0.281116644151185,0.310690671380441,0.340629379306406,0.370864869258868,0.401324461066401,0.43193093207666,0.462602788657655,0.4932545699294,0.523797183259101,0.55413827082532,0.584182606257374,0.613832520080931,0.642988352428384,0.671548931157157,0.69941207322999,0.72647510690112,0.752635411964758,0.777790975057414,0.80184095670895,0.824686266629356,0.846230143466176,0.866378735091369,0.885041675323187,0.90213265286106,0.917569968117907,0.931277073613017,0.943183093590363,0.953223318550519,0.961339853487964
-0.820046989621136,-0.817873721622856,-0.812817579112659,-0.806379980422724,-0.798635594708117,-0.789654669952287,-0.779511210875176,-0.768282093602676,-0.7560464548362,-0.742885077423489,-0.728879777713856,-0.714112799966954,-0.698666222905582,-0.682621383275988,-0.666058321013127,-0.649055250273469,-0.63168806026039,-0.614029849358985,-0.596150495673391,-0.578116266640507,-0.559989469900791,-0.541828147165081,-0.523685812329162,-0.505611234613144,-0.48764826705668,-0.469835720232798,-0.452207280625668,-0.434791472719829,-0.417611663449104,-0.400686107338336,-0.384028030349477,-0.367645750176536,-0.35154283051376,-0.335718266625045,-0.320166699413949,-0.304878655080915,-0.289840807401101,-0.275036259630443,-0.260444843071649,-0.246043429381076,-0.231806253785157,-0.217705246475265,-0.203710369601848,-0.189789957438123,-0.175911057453534,-0.1620397702259,-0.14814158630059,-0.134181718315705,-0.120125426886391,-0.105938338934072,-0.0915867573198574,-0.0770379608046959,-0.062260493517433,-0.0472244432222963,-0.0319017078032233,-0.0162662494742264,-0.000294336285778419,0.0160352294443373,0.0327408961280388,0.0498381616760416,0.0673393863802847,0.0852536202838748,0.103586445472283,0.12233983374323,0.141512020168532,0.161097393156093,0.181086401660929,0.20146548025124,0.222216992816275,0.243319195727923,0.26474622130784,0.286468082474443,0.308450699451641,0.330655949390864,0.35304173970085,0.375562105859466,0.3981673343453,0.420804111220595,0.443415696783818,0.465942126509733,0.488320438306211,0.510484925936066,0.53236741820485,0.553897583238844,0.575003256974126,0.595610794668538,0.615645443977943,0.635031737867462,0.653693905348107,0.6715562977625,0.688543828089608,0.704582420486522,0.719599467062935,0.733524288716804,0.746288596639207,0.757826951000347,0.768077213193675,0.776980987971804,0.784484051773435,0.790536895965582
-0.824443277755102,-0.821808566555948,-0.815759300993474,-0.80818818211237,-0.799169514281855,-0.788771530387868,-0.777067007356105,-0.764132336284985,-0.750046941263031,-0.734892690813973,-0.718753307154966,-0.701713778337253,-0.683859778191827,-0.665277098824242,-0.646051100134651,-0.6262661805614,-0.606005272914059,-0.58534936878774,-0.564377074673325,-0.543164202448505,-0.52178339650199,-0.500303799301465,-0.478790756765209,-0.457305564335984,-0.435905254232141,-0.41464242390255,-0.393565105307188,-0.372716674257319,-0.352135798684168,-0.331856424375293,-0.311907796417373,-0.292314514334883,-0.273096618689013,-0.25426970672389,-0.235845074511562,-0.217829882952274,-0.200227344929548,-0.183036930917203,-0.166254590338462,-0.149872986053202,-0.133881739428271,-0.118267683568738,-0.103015122431384,-0.0881060936999128,-0.073520633484598,-0.0592370410948155,-0.045232142341948,-0.0314815500128167,-0.0179599203624425,-0.00464120466997326,0.00850110492987612,0.0214937359365825,0.0343634027636397,0.0471365811308946,0.0598392897681737,0.0724968795661887,0.0851338302198237,0.097773554373728,0.110438209263258,0.12314851584855,0.135923585466482,0.148780754050244,0.161735424063472,0.174800914354523,0.18798831821452,0.201306370051333,0.214761321177048,0.228356825307562,0.24209383449134,0.255970506281291,0.269982123037398,0.284121024334037,0.298376553523932,0.312735019510167,0.32717967483659,0.341690711199736,0.356245273436144,0.370817492996667,0.385378541854877,0.399896707679242,0.414337490940019,0.428663724517778,0.442835716162115,0.456811413942936,0.47054659463868,0.483995074760222,0.497108943651745,0.509838817842069,0.52213411559844,0.533943350312515,0.545214441120533,0.555895038910727,0.565932865582198,0.575276064258656,0.5838735578927,0.591675413528467,0.598633209358557,0.604700401541483,0.60983268766833,0.613988455389462
-0.816107507315971,-0.812961965652669,-0.805832528817656,-0.797064605344397,-0.786732605977883,-0.774902818081766,-0.761646833472909,-0.747040563565935,-0.731163689194774,-0.714099099015949,-0.695932321420527,-0.676750954818118,-0.65664410104125,-0.635701806458612,-0.614014515172489,-0.591672538425954,-0.568765544047207,-0.545382069431658,-0.521609061197832,-0.497531444278362,-0.473231722809407,-0.448789614739219,-0.424281721693622,-0.399781235181144,-0.375357679810047,-0.351076693790937,-0.326999846588523,-0.303184493227223,-0.279683664388575,-0.256545991135291,-0.233815662807208,-0.211532416369061,-0.18973155528,-0.168443995792896,-0.147696338436417,-0.127510962339217,-0.107906140010661,-0.088896170158619,-0.0704915261596213,-0.0526990178329687,-0.0355219642619107,-0.0189603755272487,-0.00301114134039774,0.0123317752663191,0.0270771408675818,0.0412362526742667,0.0548227389502892,0.0678523599125254,0.080342810006829,0.0923135222619743,0.103785475239883,0.114781002931689,0.125323607799351,0.13543777702709,0.145148801922866,0.154482600327124,0.163465541838662,0.172124275595393,0.180485560340436,0.188576096541414,0.196422360325811,0.204050439074413,0.211485868593997,0.218753471855718,0.225877199437472,0.232879971910108,0.239783524524804,0.246608254715425,0.253373073072143,0.260095258560876,0.266790318892412,0.273471857094,0.280151445409743,0.286838507764648,0.293540212107923,0.300261373979797,0.307004372689599,0.313769081500886,0.320552813174885,0.327350282185667,0.334153584835773,0.340952198403943,0.347733000313478,0.354480308143037,0.36117594115076,0.367799303756098,0.374327491206453,0.380735417426473,0.386995964802601,0.393080155399023,0.398957342838547,0.404595423818423,0.409961068000613,0.415019964733642,0.419737084841046,0.424076955511653,0.428003946083492,0.431482562375003,0.434477747021418,0.436955244754677
